tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
1106744231685746689,2019-03-16 02:29:21,all of these report are so weird coming out with the name listed the snapchat yada yada what i meant was if you have a prior abuse conviction its a bad look to even be caught up in something like this but i amnot saying he guilty we need the fact,snapchat,"['report', 'weird', 'come', 'name', 'list', 'yada', 'yada', 'mean', 'have', 'prior', 'abuse', 'conviction', 'bad', 'look', 'even', 'catch', 'something', 'not', 'say', 'guilty', 'need', 'fact']",1,"[0.022980336413172237, 0.04619758351101635, 0.02132196162046908, 0.04619758351101635, 0.02132196162046908, 0.026297085998578537, 0.03293058516939114, 0.022980336413172237, 0.027955460791281684, 0.036247334754797446, 0.02132196162046908, 0.037905709547500596, 0.022980336413172233, 0.02132196162046908, 0.03790570954750059, 0.02132196162046908, 0.02132196162046908, 0.02132196162046908, 0.03458895996209429, 0.03458895996209428, 0.022980336413172237, 0.02132196162046908, 0.022980336413172237, 0.036247334754797446, 0.022980336413172233, 0.029613835583984838, 0.05614783226723526, 0.031272210376687995, 0.022980336413172237, 0.02132196162046908, 0.029613835583984838, 0.02132196162046908, 0.039564084340203746, 0.02132196162046908, 0.02132196162046908]"
1106741459636629504,2019-03-16 02:18:20,not at all via snapchat last night that very same child did not have a broken arm report and tweet have said the child broke the arm in january my point is there is not enough information about it to even form an educated opinion of course child abuse is wrong,snapchat,"['not', 'last_night', 'child', 'do', 'not', 'have', 'break', 'arm', 'report', 'tweet', 'have', 'say', 'child', 'break', 'arm', 'january', 'point', 'be', 'be', 'not', 'enough', 'information', 'even', 'form', 'educate', 'opinion', 'course', 'child', 'abuse', 'be', 'wrong']",1,"[0.022642390289449112, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.03408029878618114, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.022642390289449116, 0.02427637721755369, 0.022642390289449112, 0.027544351073762838, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.022642390289449116, 0.02100840336134454, 0.02100840336134454, 0.024276377217553692, 0.02100840336134454, 0.022642390289449116, 0.06512605042016809, 0.030812324929971997, 0.05695611577964521, 0.03081232492997199, 0.02100840336134454, 0.02100840336134454, 0.03408029878618114, 0.02100840336134454, 0.12394957983193279, 0.03571428571428572, 0.02100840336134454]"
1106710190492184576,2019-03-16 00:14:05,i am still waiting for a reply on this i have talked to other android user who have the same issue since the newest snapchat update for android came out earlier this month,snapchat,"['be', 'still', 'wait', 'reply', 'have', 'talk', 'android', 'user', 'have', 'issue', 'new', 'update', 'android', 'come', 'earlier', 'month']",1,"[0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.027513227513227514, 0.04047619047619048, 0.025661375661375666, 0.02380952380952381, 0.03862433862433863, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.03492063492063493, 0.03862433862433863, 0.034920634920634915, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.025661375661375663, 0.02380952380952381, 0.02380952380952381, 0.03306878306878307, 0.02380952380952381, 0.02936507936507937, 0.033068783068783074, 0.025661375661375666, 0.03492063492063492, 0.02380952380952381, 0.07380952380952382, 0.02380952380952381, 0.025661375661375666, 0.02380952380952381, 0.025661375661375663, 0.02380952380952381]"
1104528272162021377,2019-03-09 23:43:55,hey there there may be an issue with your email provider we recommend checking with them to make sure our alias is not being blocked,snapchat,"['may', 'issue', 'email', 'provider', 'recommend', 'check', 'make_sure', 'alias', 'be', 'not', 'block']",1,"[0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.04260651629072683, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.04260651629072683, 0.025062656641604016, 0.030910609857978288, 0.03480924533556113, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.06209969367864108, 0.025062656641604016, 0.03285992759676971, 0.025062656641604016, 0.04260651629072683, 0.025062656641604016, 0.025062656641604016, 0.03480924533556114, 0.025062656641604016, 0.025062656641604016]"
1104516132692742144,2019-03-09 22:55:41,selena gomez just called out another big problem with pretty filter selena gomez called out snapchat is really pretty filter for changing user eye to blue am i supposed to have these eye to look good she asked,snapchat,"['selena', 'gomez', 'call', 'big', 'problem', 'pretty', 'filter', 'selena', 'gomez', 'call', 'snapchat', 'really', 'pretty', 'filter', 'change', 'user', 'eye', 'blue', 'suppose', 'have', 'eye', 'look', 'good', 'ask']",1,"[0.048979591836734726, 0.04421768707482996, 0.02040816326530613, 0.021995464852607716, 0.031519274376417244, 0.03786848072562359, 0.02040816326530613, 0.021995464852607716, 0.02040816326530613, 0.02040816326530613, 0.02040816326530613, 0.02199546485260772, 0.02199546485260772, 0.025170068027210894, 0.02040816326530613, 0.0521541950113379, 0.02040816326530613, 0.05850340136054426, 0.02199546485260772, 0.02040816326530613, 0.02040816326530613, 0.02040816326530613, 0.029931972789115663, 0.02040816326530613, 0.029931972789115652, 0.05532879818594108, 0.02199546485260772, 0.02040816326530613, 0.02040816326530613, 0.05850340136054426, 0.02040816326530613, 0.02199546485260772, 0.04739229024943314, 0.02040816326530613, 0.02040816326530613]"
1104515408533565440,2019-03-09 22:52:48,ny snap chat updated to the new layout i can not download my story by one click of a button i amhaving to go into each snap this is frustrating please help annoyed,snapchat,"['ny', 'snap', 'update', 'new', 'layout', 'can', 'not', 'download', 'story', 'click', 'button', 'be', 'have', 'go', 'snap', 'be', 'frustrating', 'help', 'annoy']",1,"[0.023041474654377885, 0.04992319508448542, 0.023041474654377885, 0.023041474654377885, 0.028417818740399392, 0.023041474654377885, 0.023041474654377885, 0.04096262160778291, 0.023041474654377885, 0.023041474654377885, 0.03917050691244241, 0.023041474654377885, 0.023041474654377885, 0.02662570404505889, 0.026625704045058887, 0.023041474654377885, 0.02662570404505889, 0.023041474654377885, 0.03917050691244241, 0.02662570404505889, 0.023041474654377885, 0.023041474654377885, 0.03020993343573989, 0.024833589349718382, 0.023041474654377885, 0.028417818740399392, 0.023041474654377885, 0.05171530977982593, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.04633896569380442, 0.0373783922171019, 0.03917050691244241]"
1104502848417607682,2019-03-09 22:02:54,i really hate this new era of technology since snapchat where people think they can film whoever they want without consent like its not funny at all even if its your friend on snap understand that some want privacy if you want to expose your life thats your problem,snapchat,"['really', 'hate', 'new', 'era', 'technology', 'people', 'think', 'film', 'want', 'consent', 'not', 'funny', 'even', 'friend', 'snap', 'understand', 'want', 'privacy', 'want', 'expose', 'life', 's', 'problem']",1,"[0.026695526695526692, 0.03679653679653679, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.02332852332852332, 0.04184704184704184, 0.056998556998557, 0.030062530062530055, 0.02164502164502164, 0.031746031746031744, 0.023328523328523323, 0.02164502164502164, 0.02164502164502164, 0.03848003848003847, 0.03679653679653679, 0.03679653679653679, 0.02501202501202501, 0.02501202501202501, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.02332852332852332, 0.02332852332852332, 0.03848003848003847, 0.02164502164502164, 0.036796536796536786, 0.03511303511303511, 0.02164502164502164, 0.02164502164502164, 0.02164502164502164, 0.03848003848003847, 0.03679653679653679, 0.031746031746031744, 0.02164502164502164]"
1104487967719124992,2019-03-09 21:03:46,but tbf i think there a bigger issue with thing like snapchat where you can not opt out of the facial editing i wanted dog ear not a skinnier facepaler skinsmaler nose to make that the default setting for improvement is lowkey racistfatphobic tbh,snapchat,"['tbf', 'think', 'big', 'issue', 'thing', 'opt', 'facial', 'editing', 'want', 'dog', 'ear', 'not', 'skinny', 'face', 'paler', 'skin', 'small', 'nose', 'make', 'default', 'set', 'improvement', 'be', 'lowkey', 'racist', 'fatphobic', 'tbhhh']",1,"[0.020120724346076462, 0.02168566957299352, 0.020120724346076462, 0.029510395707578813, 0.05454951933825176, 0.024815560026827634, 0.02794545048066175, 0.031075340934495866, 0.04672479320366646, 0.02168566957299352, 0.020120724346076462, 0.029510395707578813, 0.021685669572993522, 0.020120724346076462, 0.020120724346076462, 0.05141962888441764, 0.02168566957299352, 0.020120724346076462, 0.024815560026827638, 0.02168566957299352, 0.03264028616141293, 0.0373351218421641, 0.020120724346076462, 0.03264028616141293, 0.04672479320366646, 0.04828973843058352, 0.031075340934495873, 0.026380505253744694, 0.03420523138832999, 0.020120724346076462, 0.021685669572993522, 0.0373351218421641, 0.02168566957299352, 0.020120724346076462, 0.020120724346076462]"
1104460964873818117,2019-03-09 19:16:28,after everything i went through to get our snapchat heart back and you call out my excited spelling error how dare you,snapchat,"['everything', 'go', 'get', 'heart', 'back', 'call', 'excited', 'spelling', 'error', 'dare']",1,"[0.042606516290726835, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02896129211918687, 0.027011974380395442, 0.027011974380395442, 0.027011974380395445, 0.02506265664160402, 0.03870788081314399, 0.02506265664160402, 0.0406571985519354, 0.02506265664160402, 0.03870788081314398, 0.02506265664160402, 0.02506265664160402, 0.027011974380395442, 0.027011974380395445, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.03675856307435256, 0.04065719855193541, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.03870788081314399, 0.02896129211918687, 0.02896129211918687, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402]"
1104455713026240512,2019-03-09 18:55:36,i tried to open snapchat after not opening it for a few month and it just fucking broke nice,snapchat,"['try', 'open', 'snapchat', 'not', 'open', 'month', 'fuck', 'break', 'nice']",1,"[0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.05829725829725832, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.04415584415584418, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983]"
1104449431158640640,2019-03-09 18:30:38,ok so how about instead of destroying your makeup on snapchat you just send it to me hahahaha i amso broke,snapchat,"['instead', 'destroy', 'makeup', 'send', 'hahahhaha', 'be', 'break']",1,"[0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.030910609857978288, 0.025062656641604016, 0.030910609857978288, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.030910609857978288, 0.025062656641604016, 0.02701197438039544, 0.027011974380395442, 0.025062656641604016, 0.030910609857978284, 0.05625174046226681, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.03675856307435255, 0.025062656641604016, 0.040657198551935406, 0.060150375939849655, 0.025062656641604016, 0.025062656641604016]"
1104418923158650881,2019-03-09 16:29:25,fuck you snapchat trying to get an answer to an issue is impossible and no way to speak with a human i can not verify my new device cause its connected to my old that i do not have anymore and have not for year i am so frustrated,snapchat,"['fuck', 'try', 'get', 'answer', 'issue', 'be', 'impossible', 'way', 'speak', 'human', 'can', 'not', 'verify', 'new', 'device', 'cause', 'connect', 'old', 'do', 'not', 'have', 'anymore', 'have', 'not', 'year', 'be', 'frustrate']",1,"[0.037946428571428575, 0.022321428571428572, 0.022321428571428572, 0.024057539682539684, 0.027529761904761908, 0.024057539682539687, 0.03273809523809524, 0.03621031746031747, 0.022321428571428572, 0.03968253968253969, 0.025793650793650796, 0.06051587301587304, 0.024057539682539684, 0.022321428571428572, 0.022321428571428572, 0.03794642857142857, 0.022321428571428572, 0.022321428571428572, 0.029265873015873023, 0.022321428571428572, 0.022321428571428572, 0.022321428571428572, 0.022321428571428572, 0.046626984126984135, 0.027529761904761904, 0.037946428571428575, 0.022321428571428572, 0.022321428571428572, 0.022321428571428572, 0.024057539682539684, 0.022321428571428572, 0.022321428571428572, 0.051835317460317484, 0.03273809523809524, 0.022321428571428572]"
1104418097472176129,2019-03-09 16:26:08,yes but nobody want to take photo then upload them to snapchat it doe not matter how you work around it the basic of how the application worked made android look bad that is why people said it,snapchat,"['nobody', 'want', 'take', 'photo', 'upload', 'do', 'not', 'matter', 'work', 'basic', 'app', 'work', 'make', 'android', 'look', 'bad', 's', 'people', 'say']",1,"[0.035586277521761404, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.026625704045058887, 0.035586277521761404, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.05350742447516643, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.024833589349718382, 0.023041474654377885, 0.04096262160778291, 0.023041474654377885, 0.024833589349718386, 0.032002048131080395, 0.032002048131080395, 0.026625704045058887, 0.06605222734254995, 0.024833589349718386, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.03020993343573989, 0.04633896569380442, 0.023041474654377885, 0.03917050691244241, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885]"
1104408610812116992,2019-03-09 15:48:26,my bad they own instagram tried to buy snapchat and now using instagram to kill them it is a monopoly mining data andusing it with impunity shouldnt you own your own data andcharge for its use would another platform that gave that option have a chance not real honest free market,snapchat,"['bad', 'instagram', 'try', 'buy', 'use', 'instagram', 'kill', 'be', 'monopoly', 'mining', 'datum', 'use', 'impunity', 'datum', 'charge', 'use', 'would', 'platform', 'give', 'option', 'have', 'chance', 'not', 'real', 'honest', 'free', 'market']",1,"[0.021008403361344536, 0.030812324929971987, 0.02264239028944911, 0.02264239028944911, 0.03734827264239029, 0.02427637721755369, 0.02264239028944911, 0.02917833800186741, 0.022642390289449112, 0.02917833800186741, 0.03081232492997199, 0.03571428571428571, 0.025910364145658265, 0.04388422035480859, 0.025910364145658265, 0.03734827264239029, 0.027544351073762834, 0.03571428571428571, 0.021008403361344536, 0.04878618113912232, 0.03571428571428571, 0.021008403361344536, 0.03081232492997199, 0.03734827264239029, 0.021008403361344536, 0.0569561157796452, 0.021008403361344536, 0.022642390289449112, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.027544351073762834, 0.021008403361344536, 0.025910364145658265]"
1104400053022720001,2019-03-09 15:14:26,selena gomez address a common theme in snapchat filter find out what selena gomez had to say when she talked about a common theme in snapchat filter on social medium,snapchat,"['selena', 'gomez', 'address', 'common', 'theme', 'filter', 'find', 'selena', 'gomez', 'say', 'talk', 'common', 'theme', 'filter', 'social_media']",1,"[0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.043839758125472396, 0.024439405391786337, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.02267573696145124, 0.024439405391786337, 0.05442176870748299, 0.02267573696145124, 0.0473670949861426, 0.02267573696145124, 0.052658100277147894, 0.02267573696145124, 0.02267573696145124, 0.03502141597379692, 0.07029478458049886, 0.02267573696145124, 0.02267573696145124, 0.04031242126480221, 0.02267573696145124, 0.02267573696145124, 0.024439405391786337, 0.02267573696145124, 0.02267573696145124, 0.03854875283446711, 0.02267573696145124, 0.02267573696145124]"
1104394872423960578,2019-03-09 14:53:50,hey lenue after deactivating your account it can sometimes take up to hour before it can be reactivated try waiting a day before trying again if you are still having trouble please reach out to u here,snapchat,"['lenue', 'deactivate', 'account', 'sometimes', 'take', 'hour', 'reactivated_try', 'wait', 'day', 'try', 'be', 'still', 'having_trouble', 'please_reach']",1,"[0.023809523809523808, 0.031216931216931216, 0.023809523809523808, 0.02566137566137566, 0.03862433862433863, 0.040476190476190485, 0.027513227513227517, 0.023809523809523808, 0.038624338624338624, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.06640211640211642, 0.033068783068783074, 0.023809523809523808, 0.023809523809523808, 0.02566137566137566, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.02936507936507937, 0.023809523809523808, 0.023809523809523808, 0.07195767195767197, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808, 0.023809523809523808]"
1104379861269917696,2019-03-09 13:54:11,so do yal want to explain to me why i can not find on the snapchat giphy but i can find no problem,snapchat,"['do', 'wanna', 'explain', 'find', 'giphy', 'find', 'problem']",1,"[0.025510204081632633, 0.04336734693877548, 0.025510204081632633, 0.025510204081632633, 0.045351473922902466, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.025510204081632633, 0.041383219954648505, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.06320861678004532, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.039399092970521514, 0.025510204081632633, 0.025510204081632633]"
1104372722497392646,2019-03-09 13:25:49,fell of my bed while i was on snapchat and my phone decided to freeze on this lovely image nice,snapchat,"['fall', 'bed', 'phone', 'decide', 'freeze', 'lovely', 'image', 'nice', 'pic_twitter', 'com', 'jdwr', 'cf']",1,"[0.0294784580498866, 0.025510204081632633, 0.041383219954648505, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.025510204081632633, 0.04336734693877548, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.03741496598639453, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.04336734693877548, 0.025510204081632633, 0.027494331065759613, 0.025510204081632633, 0.025510204081632633, 0.027494331065759617, 0.03939909297052152, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613, 0.04336734693877548, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633]"
1104366985314516992,2019-03-09 13:03:02,baffled why do you insist on making the application worse the new way to view story is horrible,snapchat,"['baffle', 'do', 'insist', 'make', 'app', 'bad', 'new', 'way', 'view', 'story', 'be', 'horrible']",1,"[0.024213075060532687, 0.041162227602905575, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.056228140973903704, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.02609631423190745, 0.027979553403282217, 0.024213075060532687, 0.04304546677428034, 0.03362927091740651, 0.024213075060532687, 0.024213075060532687, 0.06376109765940276, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.03174603174603175, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.046811945117029866]"
1104353363393740807,2019-03-09 12:08:54,if you gon na post a lot on snapchat at least get an iphone that way i do not have to look at glitchy service,snapchat,"['go', 'post', 'lot', 'least', 'get', 'iphone', 'way', 'have', 'look', 'glitchy', 'service']",1,"[0.0246305418719212, 0.030377668308702817, 0.026546250684181743, 0.0246305418719212, 0.0246305418719212, 0.030377668308702817, 0.026546250684181743, 0.0246305418719212, 0.04187192118226604, 0.0246305418719212, 0.0246305418719212, 0.04187192118226604, 0.0246305418719212, 0.051450465243568735, 0.0246305418719212, 0.03995621237000551, 0.0246305418719212, 0.0246305418719212, 0.0246305418719212, 0.02654625068418174, 0.026546250684181743, 0.028461959496442278, 0.026546250684181743, 0.0246305418719212, 0.0246305418719212, 0.0246305418719212, 0.051450465243568735, 0.02654625068418174, 0.0246305418719212, 0.0246305418719212, 0.0246305418719212, 0.0246305418719212, 0.03229337712096336, 0.0246305418719212, 0.0246305418719212]"
1104349535646687232,2019-03-09 11:53:41,i hardly use snapchat so when i try to fix mental health,snapchat,"['hardly', 'use', 'try', 'fix', 'mental_health']",1,"[0.02645502645502644, 0.028512639623750717, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04085831863609638, 0.034685479129923556, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.034685479129923556, 0.028512639623750724, 0.04291593180482068, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.028512639623750724, 0.028512639623750717, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.02645502645502644, 0.04497354497354496, 0.02645502645502644, 0.02645502645502644]"
1104322298360651776,2019-03-09 10:05:27,it really bother me when there is a serious car crash and people loose there life but people still think its acceptable to post that shit on snapchat like its a big show am i the only one,snapchat,"['really', 'bother', 'be', 'serious', 'people', 'loose', 'life', 'people', 'still', 'think', 'acceptable', 'post', 'shit', 'big', 'show', 'one']",1,"[0.024833589349718382, 0.026625704045058887, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.057091653865847435, 0.026625704045058887, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.03737839221710189, 0.023041474654377885, 0.023041474654377885, 0.035586277521761404, 0.05529953917050694, 0.02662570404505889, 0.023041474654377885, 0.02662570404505889, 0.023041474654377885, 0.024833589349718386, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.05529953917050694, 0.023041474654377885, 0.0337941628264209, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.023041474654377885, 0.05171530977982593, 0.0337941628264209, 0.023041474654377885, 0.023041474654377885]"
1104311891747315712,2019-03-09 09:24:06,can we get shortlok snapchat bitmoji crack i downloaded shortlok cracked from your repo when i try to download snapchat bitmoji they give error that buy shortlok first can you crack snapchat bitmoji shortlok,snapchat,"['get', 'shortlook', 'bitmoji', 'crack', 'download', 'shortlook', 'crack', 'repo', 'try', 'download', 'bitmoji', 'give', 'error', 'buy', 'shortlook', 'first', 'crack', 'snapchat', 'bitmoji', 'shortlook']",1,"[0.02100840336134454, 0.058590102707749774, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.022642390289449112, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.022642390289449116, 0.04715219421101776, 0.037348272642390296, 0.02100840336134454, 0.022642390289449112, 0.02100840336134454, 0.037348272642390296, 0.02100840336134454, 0.02100840336134454, 0.03408029878618113, 0.024276377217553692, 0.02100840336134454, 0.03408029878618114, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.02100840336134454, 0.07492997198879553, 0.10107376283846874, 0.02100840336134454]"
1104309670959820800,2019-03-09 09:15:17,jab ye koi latest gali nikalen to foran kahin likh k rakh lena warna bad mein bhol jaye gi,snapchat,"['jab', 'ye', 'koi', 'late', 'gaali', 'nikaalen', 'foran', 'kahin', 'likh', 'rakh', 'lena', 'warna', 'bad', 'mein', 'bhool', 'jaye', 'gi']",1,"[0.03293058516939113, 0.041222459132906876, 0.034588959962094275, 0.021321961620469072, 0.021321961620469072, 0.021321961620469072, 0.021321961620469072, 0.03293058516939113, 0.02298033641317223, 0.021321961620469072, 0.02298033641317223, 0.03127221037668798, 0.03956408434020372, 0.02795546079128168, 0.021321961620469072, 0.021321961620469072, 0.044539208718313184, 0.041222459132906876, 0.03790570954750058, 0.027955460791281674, 0.021321961620469072, 0.021321961620469072, 0.03956408434020373, 0.04288083392561003, 0.03293058516939113, 0.024638711205875373, 0.024638711205875376, 0.02298033641317223, 0.027955460791281674, 0.02961383558398483, 0.021321961620469072, 0.02298033641317223, 0.021321961620469072, 0.031272210376687974, 0.027955460791281674]"
1104262954600534017,2019-03-09 06:09:39,he just going to jump to another ship rather than fix the first one and keep on going facebok just shoplifted snapchats best idea,snapchat,"['go', 'jump', 'ship', 'rather', 'fix', 'first', 'keep', 'go', 'facebook', 'shoplift', 'good', 'idea']",1,"[0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.041162227602905575, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.03551251008878127, 0.024213075060532687, 0.031746031746031744, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.039278988431530805, 0.024213075060532687, 0.026096314231907454, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.024213075060532687, 0.027979553403282217, 0.027979553403282214, 0.041162227602905575, 0.03739574926015604, 0.029862792574656984, 0.024213075060532687, 0.026096314231907454, 0.024213075060532687, 0.02609631423190745, 0.024213075060532687, 0.07694377185902611, 0.024213075060532687, 0.024213075060532687]"
1104262410557444096,2019-03-09 06:07:29,i got the same problem seems snapchat adding public story when their location closed to you,snapchat,"['get', 'problem', 'seem', 'add', 'public', 'story', 'location', 'close']",1,"[0.025510204081632633, 0.04336734693877548, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.04336734693877548, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759617, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.025510204081632633, 0.027494331065759613, 0.04336734693877548, 0.025510204081632633, 0.03741496598639453, 0.027494331065759613, 0.025510204081632633, 0.04336734693877548, 0.04336734693877548]"
1104260092856160257,2019-03-09 05:58:16,please can snapchat fix itself already i need to see my friend is exclusive weed snap,snapchat,"['fix', 'already', 'need', 'see', 'friend', 'exclusive', 'weed', 'snap']",1,"[0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.04260651629072683, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.05040378724589252, 0.03870788081314398, 0.027011974380395442, 0.025062656641604016, 0.028961292119186865, 0.027011974380395442, 0.025062656641604016, 0.02701197438039544, 0.0406571985519354, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.027011974380395442, 0.040657198551935406, 0.04260651629072683, 0.025062656641604016, 0.028961292119186865, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016]"
