tweets,tweets_distribution,reviews,reviews_dist,gsd_score
come on it is been day of constant appeal and report and sending form of id i still have not recieved help what is wrong with your guy customer service real name used on facebok is david barba please fix it i am begging you,"[0.021008403361344536, 0.053688141923436045, 0.021008403361344536, 0.02427637721755369, 0.03244631185807656, 0.029178338001867418, 0.038982259570494865, 0.021008403361344536, 0.02917833800186741, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.034080298786181136, 0.02427637721755369, 0.058590102707749774, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.02917833800186741, 0.02427637721755369, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.02427637721755369, 0.02264239028944911, 0.08146591970121382, 0.03081232492997199, 0.02264239028944911, 0.025910364145658265, 0.021008403361344536, 0.02427637721755369, 0.03571428571428571, 0.021008403361344536, 0.038982259570494865]",please put the button below the button are really hard to reach on border phone,"[0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.027011974380395442, 0.03091060985797829, 0.025062656641604016, 0.03675856307435255, 0.027011974380395442, 0.025062656641604016, 0.025062656641604016, 0.03480924533556114, 0.027011974380395442, 0.025062656641604016, 0.025062656641604016, 0.03675856307435257, 0.027011974380395442, 0.025062656641604016, 0.025062656641604016, 0.032859927596769714, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.03480924533556114, 0.05235310498468395, 0.04260651629072683, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.038707880813143976, 0.025062656641604016, 0.025062656641604016]",0.09651463728562712
come on it is been day of constant appeal and report and sending form of id i still have not recieved help what is wrong with your guy customer service real name used on facebok is david barba please fix it i am begging you,"[0.021008403361344536, 0.053688141923436045, 0.021008403361344536, 0.02427637721755369, 0.03244631185807656, 0.029178338001867418, 0.038982259570494865, 0.021008403361344536, 0.02917833800186741, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.034080298786181136, 0.02427637721755369, 0.058590102707749774, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.02917833800186741, 0.02427637721755369, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.02427637721755369, 0.02264239028944911, 0.08146591970121382, 0.03081232492997199, 0.02264239028944911, 0.025910364145658265, 0.021008403361344536, 0.02427637721755369, 0.03571428571428571, 0.021008403361344536, 0.038982259570494865]",error error error all the time moto z play,"[0.025974025974025983, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.04213564213564214, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03203463203463205, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.07849927849927853, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.04011544011544013]",0.10424127093026513
come on it is been day of constant appeal and report and sending form of id i still have not recieved help what is wrong with your guy customer service real name used on facebok is david barba please fix it i am begging you,"[0.021008403361344536, 0.053688141923436045, 0.021008403361344536, 0.02427637721755369, 0.03244631185807656, 0.029178338001867418, 0.038982259570494865, 0.021008403361344536, 0.02917833800186741, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.034080298786181136, 0.02427637721755369, 0.058590102707749774, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.02917833800186741, 0.02427637721755369, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.02427637721755369, 0.02264239028944911, 0.08146591970121382, 0.03081232492997199, 0.02264239028944911, 0.025910364145658265, 0.021008403361344536, 0.02427637721755369, 0.03571428571428571, 0.021008403361344536, 0.038982259570494865]",face-on stopped many time and error also on video is work not good so slow responding,"[0.024213075060532684, 0.04869518428840462, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.04116222760290556, 0.024213075060532684, 0.03551251008878127, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.026096314231907444, 0.043045466774280325, 0.024213075060532684, 0.024213075060532684, 0.029862792574656977, 0.024213075060532684, 0.024213075060532684, 0.04116222760290556, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.03551251008878127, 0.024213075060532684, 0.02797955340328221, 0.026096314231907444, 0.024213075060532684, 0.043045466774280325, 0.026096314231907447, 0.026096314231907444, 0.04116222760290556]",0.10536222643009936
come on it is been day of constant appeal and report and sending form of id i still have not recieved help what is wrong with your guy customer service real name used on facebok is david barba please fix it i am begging you,"[0.021008403361344536, 0.053688141923436045, 0.021008403361344536, 0.02427637721755369, 0.03244631185807656, 0.029178338001867418, 0.038982259570494865, 0.021008403361344536, 0.02917833800186741, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.034080298786181136, 0.02427637721755369, 0.058590102707749774, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.02917833800186741, 0.02427637721755369, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.02427637721755369, 0.02264239028944911, 0.08146591970121382, 0.03081232492997199, 0.02264239028944911, 0.025910364145658265, 0.021008403361344536, 0.02427637721755369, 0.03571428571428571, 0.021008403361344536, 0.038982259570494865]",not able to login it is showing error on nexus since morning march installed but still say error in login,"[0.02380952380952381, 0.03492063492063493, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.025661375661375666, 0.02380952380952381, 0.02380952380952381, 0.03492063492063492, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.025661375661375666, 0.057142857142857155, 0.025661375661375663, 0.02380952380952381, 0.04047619047619048, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381, 0.04047619047619048, 0.07566137566137568, 0.025661375661375666, 0.02380952380952381, 0.025661375661375666, 0.02380952380952381, 0.04047619047619048, 0.02380952380952381, 0.02380952380952381, 0.02380952380952381]",0.10545886862103375
come on it is been day of constant appeal and report and sending form of id i still have not recieved help what is wrong with your guy customer service real name used on facebok is david barba please fix it i am begging you,"[0.021008403361344536, 0.053688141923436045, 0.021008403361344536, 0.02427637721755369, 0.03244631185807656, 0.029178338001867418, 0.038982259570494865, 0.021008403361344536, 0.02917833800186741, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.034080298786181136, 0.02427637721755369, 0.058590102707749774, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.02917833800186741, 0.02427637721755369, 0.021008403361344536, 0.021008403361344536, 0.021008403361344536, 0.02427637721755369, 0.02264239028944911, 0.08146591970121382, 0.03081232492997199, 0.02264239028944911, 0.025910364145658265, 0.021008403361344536, 0.02427637721755369, 0.03571428571428571, 0.021008403361344536, 0.038982259570494865]",new problem seen i am not able to login it it saying network error though my network is alright,"[0.026096314231907447, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.050578423459779386, 0.024213075060532684, 0.03551251008878127, 0.026096314231907447, 0.026096314231907447, 0.024213075060532684, 0.024213075060532684, 0.04116222760290556, 0.043045466774280325, 0.024213075060532684, 0.024213075060532684, 0.029862792574656977, 0.024213075060532684, 0.026096314231907447, 0.026096314231907444, 0.024213075060532684, 0.024213075060532684, 0.026096314231907447, 0.03362927091740651, 0.03739574926015603, 0.05999461931665322, 0.024213075060532684, 0.024213075060532684, 0.02797955340328221, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684]",0.10611469921832631
face is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is broke,"[0.020120724346076466, 0.020120724346076466, 0.2861614129219764, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.03107534093449588, 0.034205231388329996, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.02325061479991058, 0.020120724346076466, 0.021685669572993522, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466]",foot doe want to open and face-on is very behind it keep on showing me staff of two day ago staff,"[0.02506265664160402, 0.02506265664160402, 0.05820105820105824, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.027011974380395442, 0.02506265664160402, 0.03091060985797829, 0.042606516290726835, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.03675856307435257, 0.02506265664160402, 0.042606516290726835, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402, 0.042606516290726835, 0.02506265664160402, 0.042606516290726835, 0.02506265664160402, 0.02506265664160402, 0.02506265664160402]",0.2162523916386929
face is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is broke,"[0.020120724346076466, 0.020120724346076466, 0.2861614129219764, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.03107534093449588, 0.034205231388329996, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.02325061479991058, 0.020120724346076466, 0.021685669572993522, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466]",what is going on when i click on the yellow bell new notification new comment or like showing in light blue colour blue shadow never disappears when i read a comment blue shadow should disappear and should stay in white never had this problem on my phone is blue shadow android playing or is blue shadow face-on application too slowcrashing come on somebody should fix this problem,"[0.017421602787456445, 0.018776616337591943, 0.08246225319396051, 0.02284165698799845, 0.04045683313975998, 0.017421602787456445, 0.026906697638404958, 0.017421602787456445, 0.029616724738675958, 0.017421602787456445, 0.026906697638404958, 0.02826171118854046, 0.017421602787456445, 0.018776616337591947, 0.018776616337591943, 0.017421602787456445, 0.030971738288811463, 0.018776616337591943, 0.02148664343786295, 0.018776616337591943, 0.02013162988772745, 0.017421602787456445, 0.04045683313975998, 0.02148664343786295, 0.04045683313975998, 0.02284165698799845, 0.03368176538908246, 0.017421602787456445, 0.10414246999612853, 0.041811846689895474, 0.03774680603948896, 0.030971738288811463, 0.018776616337591947, 0.017421602787456445, 0.026906697638404958]",0.23480805249117395
face is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is broke,"[0.020120724346076466, 0.020120724346076466, 0.2861614129219764, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.03107534093449588, 0.034205231388329996, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.02325061479991058, 0.020120724346076466, 0.021685669572993522, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466]",comment are not visible at all just the post,"[0.027472527472527482, 0.027472527472527482, 0.04670329670329673, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.04029304029304031, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.0338827838827839, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482]",0.24279763504601273
face is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is broke,"[0.020120724346076466, 0.020120724346076466, 0.2861614129219764, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.03107534093449588, 0.034205231388329996, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.02325061479991058, 0.020120724346076466, 0.021685669572993522, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466]",every since the update my notification will not show the activity update the activity is fixed but now i am blocked for saying white people trash,"[0.024213075060532684, 0.026096314231907447, 0.050578423459779386, 0.024213075060532684, 0.024213075060532684, 0.03174603174603174, 0.024213075060532684, 0.024213075060532684, 0.03551251008878127, 0.026096314231907447, 0.037395749260156035, 0.026096314231907447, 0.024213075060532684, 0.024213075060532684, 0.024213075060532684, 0.026096314231907444, 0.024213075060532684, 0.06187785848802798, 0.024213075060532684, 0.026096314231907447, 0.02797955340328221, 0.024213075060532684, 0.03174603174603174, 0.026096314231907447, 0.026096314231907444, 0.03739574926015603, 0.026096314231907444, 0.024213075060532684, 0.03174603174603174, 0.02797955340328221, 0.02797955340328221, 0.024213075060532684, 0.024213075060532684, 0.026096314231907444, 0.024213075060532684]",0.24280279051731693
face is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is brokeface is broke,"[0.020120724346076466, 0.020120724346076466, 0.2861614129219764, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.03107534093449588, 0.034205231388329996, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.02325061479991058, 0.020120724346076466, 0.021685669572993522, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466, 0.020120724346076466]",i have downloaded the application on multiple device and multiple device is not allowing me to use market place multiple device infuriates me that multiple device doe even show a market place on any of the device i have,"[0.022314239705544043, 0.020703933747411994, 0.09316770186335399, 0.023924545663676088, 0.03036576949620426, 0.02231423970554404, 0.020703933747411994, 0.020703933747411994, 0.05291005291005289, 0.02231423970554404, 0.03358638141246836, 0.025534851621808127, 0.020703933747411994, 0.020703933747411994, 0.020703933747411994, 0.022314239705544043, 0.020703933747411994, 0.023924545663676088, 0.022314239705544043, 0.020703933747411994, 0.020703933747411994, 0.02714515757994017, 0.035196687370600395, 0.022314239705544043, 0.0899470899470899, 0.022314239705544043, 0.020703933747411994, 0.020703933747411994, 0.038417299286864486, 0.03519668737060039, 0.020703933747411994, 0.02231423970554404, 0.020703933747411994, 0.020703933747411994, 0.02231423970554404]",0.24282002097042604
my facebok ad account id is disabled for not following advertisement guideline however i am not able to figure out the exact issue with my account please help me in reactivating my account,"[0.02232142857142857, 0.036210317460317464, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02405753968253968, 0.02232142857142857, 0.02232142857142857, 0.024057539682539684, 0.02232142857142857, 0.0709325396825397, 0.03621031746031745, 0.05183531746031748, 0.03100198412698413, 0.02405753968253968, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.029265873015873013, 0.05357142857142859, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.037946428571428575, 0.0414186507936508, 0.02405753968253968, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.036210317460317464, 0.03273809523809524, 0.02232142857142857]",i can create an album for my business but i can not put any photo in an album for my business,"[0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.02749433106575961, 0.025510204081632626, 0.02749433106575961, 0.03939909297052151, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.05924036281179134, 0.025510204081632626, 0.03146258503401357, 0.025510204081632626, 0.025510204081632626, 0.027494331065759613, 0.02749433106575961, 0.025510204081632626, 0.025510204081632626, 0.027494331065759613, 0.05328798185941038, 0.027494331065759613, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.03543083900226753, 0.025510204081632626, 0.025510204081632626, 0.02947845804988659, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626, 0.025510204081632626]",0.08269800862618826
my facebok ad account id is disabled for not following advertisement guideline however i am not able to figure out the exact issue with my account please help me in reactivating my account,"[0.02232142857142857, 0.036210317460317464, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02405753968253968, 0.02232142857142857, 0.02232142857142857, 0.024057539682539684, 0.02232142857142857, 0.0709325396825397, 0.03621031746031745, 0.05183531746031748, 0.03100198412698413, 0.02405753968253968, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.029265873015873013, 0.05357142857142859, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.037946428571428575, 0.0414186507936508, 0.02405753968253968, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.036210317460317464, 0.03273809523809524, 0.02232142857142857]",keep on crashing every minute,"[0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.04456654456654459, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.04670329670329673, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02960927960927962, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748]",0.09102712166605627
my facebok ad account id is disabled for not following advertisement guideline however i am not able to figure out the exact issue with my account please help me in reactivating my account,"[0.02232142857142857, 0.036210317460317464, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02405753968253968, 0.02232142857142857, 0.02232142857142857, 0.024057539682539684, 0.02232142857142857, 0.0709325396825397, 0.03621031746031745, 0.05183531746031748, 0.03100198412698413, 0.02405753968253968, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.029265873015873013, 0.05357142857142859, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.037946428571428575, 0.0414186507936508, 0.02405753968253968, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.036210317460317464, 0.03273809523809524, 0.02232142857142857]",market place has a glitch unable to see product when clicking on subject household tale me to map instead,"[0.02421307506053268, 0.02421307506053268, 0.02421307506053268, 0.026096314231907447, 0.02421307506053268, 0.029862792574656974, 0.02421307506053268, 0.02421307506053268, 0.02421307506053268, 0.02421307506053268, 0.02421307506053268, 0.02421307506053268, 0.04116222760290556, 0.04116222760290556, 0.03739574926015603, 0.03362927091740651, 0.029862792574656974, 0.02421307506053268, 0.043045466774280325, 0.029862792574656974, 0.02421307506053268, 0.027979553403282207, 0.048695184288404615, 0.027979553403282204, 0.02421307506053268, 0.02421307506053268, 0.035512510088781264, 0.02421307506053268, 0.02421307506053268, 0.026096314231907444, 0.02421307506053268, 0.031746031746031744, 0.027979553403282207, 0.02421307506053268, 0.026096314231907444]",0.09212117311207024
my facebok ad account id is disabled for not following advertisement guideline however i am not able to figure out the exact issue with my account please help me in reactivating my account,"[0.02232142857142857, 0.036210317460317464, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02405753968253968, 0.02232142857142857, 0.02232142857142857, 0.024057539682539684, 0.02232142857142857, 0.0709325396825397, 0.03621031746031745, 0.05183531746031748, 0.03100198412698413, 0.02405753968253968, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.029265873015873013, 0.05357142857142859, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.037946428571428575, 0.0414186507936508, 0.02405753968253968, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.036210317460317464, 0.03273809523809524, 0.02232142857142857]",its stopped automatically every minute,"[0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.04670329670329673, 0.02747252747252748, 0.04670329670329673, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748]",0.09221187608763316
my facebok ad account id is disabled for not following advertisement guideline however i am not able to figure out the exact issue with my account please help me in reactivating my account,"[0.02232142857142857, 0.036210317460317464, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02405753968253968, 0.02232142857142857, 0.02232142857142857, 0.024057539682539684, 0.02232142857142857, 0.0709325396825397, 0.03621031746031745, 0.05183531746031748, 0.03100198412698413, 0.02405753968253968, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.029265873015873013, 0.05357142857142859, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.037946428571428575, 0.0414186507936508, 0.02405753968253968, 0.02232142857142857, 0.02232142857142857, 0.02232142857142857, 0.036210317460317464, 0.03273809523809524, 0.02232142857142857]",every other post is a bloody suggested post turn them off literally wasting my nested oh my god it is worse in star if possible full of spam,"[0.025661375661375663, 0.04232804232804234, 0.023809523809523815, 0.023809523809523815, 0.03121693121693122, 0.025661375661375663, 0.025661375661375666, 0.040476190476190485, 0.023809523809523815, 0.023809523809523815, 0.04232804232804233, 0.023809523809523815, 0.06640211640211642, 0.025661375661375663, 0.03862433862433863, 0.03121693121693122, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.025661375661375666, 0.029365079365079372, 0.023809523809523815, 0.03862433862433863, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.025661375661375663, 0.023809523809523815, 0.029365079365079372, 0.027513227513227517, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815, 0.023809523809523815]",0.09259936978561474
should be shut down with all the trouble on there just read my post on here and see why slander defamation of character bullying thug threat etc i should hold responsible aswel a the culprit,"[0.02304147465437788, 0.02304147465437788, 0.024833589349718382, 0.028417818740399385, 0.0391705069124424, 0.02304147465437788, 0.02304147465437788, 0.035586277521761404, 0.02304147465437788, 0.024833589349718386, 0.02304147465437788, 0.02304147465437788, 0.02304147465437788, 0.026625704045058884, 0.040962621607782905, 0.024833589349718382, 0.02304147465437788, 0.02304147465437788, 0.0337941628264209, 0.030209933435739886, 0.026625704045058887, 0.024833589349718382, 0.0373783922171019, 0.02304147465437788, 0.02304147465437788, 0.024833589349718386, 0.024833589349718386, 0.049923195084485415, 0.024833589349718386, 0.0373783922171019, 0.062467997951868935, 0.02304147465437788, 0.032002048131080395, 0.02304147465437788, 0.02304147465437788]",one of my account was locked do something to fix it i requested a lot but no one pay any single attention,"[0.030910609857978284, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.05430242272347538, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.02896129211918686, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.04845446950710109, 0.02701197438039544, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.03480924533556114, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.025062656641604012, 0.03480924533556113, 0.025062656641604012, 0.025062656641604012, 0.03675856307435256, 0.025062656641604012, 0.0406571985519354, 0.025062656641604012, 0.036758563074352546]",0.07624604599650839
should be shut down with all the trouble on there just read my post on here and see why slander defamation of character bullying thug threat etc i should hold responsible aswel a the culprit,"[0.02304147465437788, 0.02304147465437788, 0.024833589349718382, 0.028417818740399385, 0.0391705069124424, 0.02304147465437788, 0.02304147465437788, 0.035586277521761404, 0.02304147465437788, 0.024833589349718386, 0.02304147465437788, 0.02304147465437788, 0.02304147465437788, 0.026625704045058884, 0.040962621607782905, 0.024833589349718382, 0.02304147465437788, 0.02304147465437788, 0.0337941628264209, 0.030209933435739886, 0.026625704045058887, 0.024833589349718382, 0.0373783922171019, 0.02304147465437788, 0.02304147465437788, 0.024833589349718386, 0.024833589349718386, 0.049923195084485415, 0.024833589349718386, 0.0373783922171019, 0.062467997951868935, 0.02304147465437788, 0.032002048131080395, 0.02304147465437788, 0.02304147465437788]",freezing after last update,"[0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.029050613956274333, 0.02905061395627433, 0.026954177897574122, 0.031147050014974545, 0.026954177897574122, 0.03114705001497454, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.03533992213237496, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.03953279424977537, 0.026954177897574122, 0.026954177897574122, 0.04582210242587601, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.026954177897574122]",0.07851751908427226
