tweets,tweets_distribution,reviews,reviews_dist,gsd_score
please guide me on protect guard for my profile picture its not available when i tap on the profile picture and when i try through help and support link it say link is broken please help me in putting protect guard on my profile picture,"[0.03624733475479746, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.04785595830371953, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.03293058516939115, 0.21369343757403464, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.026297085998578544, 0.02132196162046909, 0.02298033641317224, 0.02298033641317224, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909]",why the discover feature in page not working do something about the discover feature in page not working,"[0.038707880813143976, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.07769423558897245, 0.040657198551935406, 0.025062656641604016, 0.025062656641604016, 0.060150375939849655, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.02701197438039544]",0.19078513287567686
please guide me on protect guard for my profile picture its not available when i tap on the profile picture and when i try through help and support link it say link is broken please help me in putting protect guard on my profile picture,"[0.03624733475479746, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.04785595830371953, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.03293058516939115, 0.21369343757403464, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.026297085998578544, 0.02132196162046909, 0.02298033641317224, 0.02298033641317224, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909]",fix the gifs none of the gifs ever play since the last update please fix the gifs,"[0.02846195949644224, 0.026546250684181705, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.03804050355774491, 0.026546250684181705, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.030377668308702775, 0.02463054187192117, 0.0265462506841817, 0.02463054187192117, 0.02463054187192117, 0.02846195949644224, 0.02463054187192117, 0.02463054187192117, 0.026546250684181705, 0.04378762999452653, 0.02463054187192117, 0.07252326217843458, 0.02463054187192117, 0.049534756431308134, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.036124794745484384, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117, 0.02463054187192117]",0.19260530878181492
please guide me on protect guard for my profile picture its not available when i tap on the profile picture and when i try through help and support link it say link is broken please help me in putting protect guard on my profile picture,"[0.03624733475479746, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.04785595830371953, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.03293058516939115, 0.21369343757403464, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.026297085998578544, 0.02132196162046909, 0.02298033641317224, 0.02298033641317224, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909, 0.02132196162046909]",not loading post annoying,"[0.041629230308475595, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.041629230308475595, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.031147050014974545, 0.031147050014974545, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04582210242587602, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122]",0.19306192722222584
i have been trying to submit my id for security a requested facebok keep asking me to do it again and again despite it being done correctly you are now saying youre unable to identify my id no contact detail to speak to anyone and no faq that address this problem,"[0.05009920634920636, 0.02405753968253968, 0.11954365079365079, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.043154761904761904, 0.022321428571428565, 0.02405753968253968, 0.037946428571428555, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.02926587301587301, 0.022321428571428565, 0.03794642857142857, 0.022321428571428565, 0.024057539682539677, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.050099206349206345, 0.022321428571428565, 0.024057539682539677, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565]",oh t not updating anything and honestly it is aggravating i am on this thing daily to keep in contact with people and now i can not see anything going on it make me sad and angry,"[0.03252667187093417, 0.023419203747072598, 0.05802758261774657, 0.02706219099661723, 0.023419203747072598, 0.023419203747072598, 0.0361696591204788, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.036169659120478787, 0.02706219099661723, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03799115274525111, 0.025240697371844915, 0.02706219099661723, 0.03981264637002342, 0.025240697371844915, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.025240697371844912, 0.02706219099661723, 0.025240697371844915, 0.0507416081186573, 0.023419203747072598, 0.03981264637002342, 0.03799115274525111, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598]",0.0928478553234445
i have been trying to submit my id for security a requested facebok keep asking me to do it again and again despite it being done correctly you are now saying youre unable to identify my id no contact detail to speak to anyone and no faq that address this problem,"[0.05009920634920636, 0.02405753968253968, 0.11954365079365079, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.043154761904761904, 0.022321428571428565, 0.02405753968253968, 0.037946428571428555, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.02926587301587301, 0.022321428571428565, 0.03794642857142857, 0.022321428571428565, 0.024057539682539677, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.050099206349206345, 0.022321428571428565, 0.024057539682539677, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565]",what is going on with the constant update and consistent inability to use the english dictionary not u english,"[0.02701197438039544, 0.025062656641604016, 0.12837649679754945, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.02701197438039544, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.025062656641604016, 0.027011974380395442, 0.025062656641604016, 0.03675856307435255, 0.025062656641604016, 0.025062656641604016, 0.027011974380395442, 0.025062656641604016, 0.025062656641604016]",0.11154162011016218
i have been trying to submit my id for security a requested facebok keep asking me to do it again and again despite it being done correctly you are now saying youre unable to identify my id no contact detail to speak to anyone and no faq that address this problem,"[0.05009920634920636, 0.02405753968253968, 0.11954365079365079, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.043154761904761904, 0.022321428571428565, 0.02405753968253968, 0.037946428571428555, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.02926587301587301, 0.022321428571428565, 0.03794642857142857, 0.022321428571428565, 0.024057539682539677, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.050099206349206345, 0.022321428571428565, 0.024057539682539677, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565]",i can not go to the event page everytime i do the event page shuts down face-on,"[0.04650515176830967, 0.028961292119186854, 0.056251740462266796, 0.02506265664160401, 0.02506265664160401, 0.0328599275967697, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.027011974380395435, 0.04260651629072682, 0.02506265664160401, 0.03480924533556112, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.03480924533556112, 0.02506265664160401, 0.0328599275967697, 0.03091060985797828, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.027011974380395435, 0.02506265664160401, 0.02506265664160401, 0.02701197438039543, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02506265664160401, 0.02701197438039543]",0.1147982934522631
i have been trying to submit my id for security a requested facebok keep asking me to do it again and again despite it being done correctly you are now saying youre unable to identify my id no contact detail to speak to anyone and no faq that address this problem,"[0.05009920634920636, 0.02405753968253968, 0.11954365079365079, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.043154761904761904, 0.022321428571428565, 0.02405753968253968, 0.037946428571428555, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.02926587301587301, 0.022321428571428565, 0.03794642857142857, 0.022321428571428565, 0.024057539682539677, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.050099206349206345, 0.022321428571428565, 0.024057539682539677, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565]",consumes a lot of space,"[0.027472527472527482, 0.027472527472527482, 0.06593406593406599, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482, 0.027472527472527482]",0.11606603669394229
i have been trying to submit my id for security a requested facebok keep asking me to do it again and again despite it being done correctly you are now saying youre unable to identify my id no contact detail to speak to anyone and no faq that address this problem,"[0.05009920634920636, 0.02405753968253968, 0.11954365079365079, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.043154761904761904, 0.022321428571428565, 0.02405753968253968, 0.037946428571428555, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.02926587301587301, 0.022321428571428565, 0.03794642857142857, 0.022321428571428565, 0.024057539682539677, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.050099206349206345, 0.022321428571428565, 0.024057539682539677, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565, 0.022321428571428565]",recent update has the application constantly crashing on my s there are also other issue i constantly deal with like notification bringing me to the page it came from but not the actual incident ie kiss has commented on your post in kiss but only brings me to the front page of the group also random feed refreshing is annoying,"[0.04365079365079366, 0.02025898078529657, 0.07289055973266499, 0.030492898913951537, 0.02172096908939014, 0.030492898913951547, 0.023182957393483705, 0.033416875522138685, 0.023182957393483708, 0.030492898913951547, 0.033416875522138685, 0.02464494569757727, 0.020258980785296574, 0.018796992481203006, 0.023182957393483705, 0.03780284043441938, 0.02025898078529657, 0.023182957393483705, 0.030492898913951547, 0.039264828738512954, 0.02903091060985798, 0.020258980785296574, 0.02172096908939014, 0.034878863826232245, 0.018796992481203006, 0.023182957393483708, 0.04218880534670008, 0.02025898078529657, 0.027568922305764413, 0.026106934001670842, 0.018796992481203006, 0.03195488721804512, 0.03926482873851295, 0.026106934001670846, 0.018796992481203006]",0.11740925896054909
your new fake notification suck it is very depressing and make me want to quit already i have already using this application once a week and i think it is about time to throw in towel please fix this bug,"[0.021978021978021983, 0.03736263736263736, 0.03907203907203908, 0.04761904761904762, 0.03223443223443224, 0.03736263736263737, 0.021978021978021983, 0.021978021978021983, 0.04590964590964592, 0.03394383394383394, 0.02710622710622711, 0.021978021978021983, 0.02368742368742369, 0.021978021978021983, 0.03907203907203908, 0.02368742368742369, 0.02368742368742369, 0.021978021978021983, 0.021978021978021983, 0.04078144078144079, 0.021978021978021983, 0.027106227106227114, 0.02881562881562882, 0.027106227106227114, 0.021978021978021983, 0.021978021978021983, 0.02368742368742369, 0.021978021978021983, 0.021978021978021983, 0.032234432234432245, 0.021978021978021983, 0.03394383394383394, 0.02368742368742369, 0.0424908424908425, 0.02368742368742369]",it is like useless the latest update always crash,"[0.025974025974025983, 0.04213564213564215, 0.025974025974025983, 0.04213564213564215, 0.04415584415584418, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.038095238095238106, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03001443001443003, 0.025974025974025983, 0.027994227994228002, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983, 0.03203463203463205, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.03809523809523811, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983]",0.07661590098727473
your new fake notification suck it is very depressing and make me want to quit already i have already using this application once a week and i think it is about time to throw in towel please fix this bug,"[0.021978021978021983, 0.03736263736263736, 0.03907203907203908, 0.04761904761904762, 0.03223443223443224, 0.03736263736263737, 0.021978021978021983, 0.021978021978021983, 0.04590964590964592, 0.03394383394383394, 0.02710622710622711, 0.021978021978021983, 0.02368742368742369, 0.021978021978021983, 0.03907203907203908, 0.02368742368742369, 0.02368742368742369, 0.021978021978021983, 0.021978021978021983, 0.04078144078144079, 0.021978021978021983, 0.027106227106227114, 0.02881562881562882, 0.027106227106227114, 0.021978021978021983, 0.021978021978021983, 0.02368742368742369, 0.021978021978021983, 0.021978021978021983, 0.032234432234432245, 0.021978021978021983, 0.03394383394383394, 0.02368742368742369, 0.0424908424908425, 0.02368742368742369]",this application will crash just to censor you,"[0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.043725666367175814, 0.026954177897574125, 0.029050613956274337, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.043725666367175814, 0.029050613956274337, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274337, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.043725666367175814, 0.026954177897574125]",0.07730787813910185
your new fake notification suck it is very depressing and make me want to quit already i have already using this application once a week and i think it is about time to throw in towel please fix this bug,"[0.021978021978021983, 0.03736263736263736, 0.03907203907203908, 0.04761904761904762, 0.03223443223443224, 0.03736263736263737, 0.021978021978021983, 0.021978021978021983, 0.04590964590964592, 0.03394383394383394, 0.02710622710622711, 0.021978021978021983, 0.02368742368742369, 0.021978021978021983, 0.03907203907203908, 0.02368742368742369, 0.02368742368742369, 0.021978021978021983, 0.021978021978021983, 0.04078144078144079, 0.021978021978021983, 0.027106227106227114, 0.02881562881562882, 0.027106227106227114, 0.021978021978021983, 0.021978021978021983, 0.02368742368742369, 0.021978021978021983, 0.021978021978021983, 0.032234432234432245, 0.021978021978021983, 0.03394383394383394, 0.02368742368742369, 0.0424908424908425, 0.02368742368742369]",it crash a lot and take a very long time to open,"[0.025974025974025983, 0.025974025974025983, 0.042135642135642144, 0.04415584415584418, 0.025974025974025983, 0.03809523809523811, 0.025974025974025983, 0.027994227994228005, 0.05425685425685428, 0.025974025974025983, 0.025974025974025983, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.03001443001443003, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228002, 0.025974025974025983, 0.025974025974025983, 0.025974025974025983, 0.027994227994228005]",0.07950048444644103
your new fake notification suck it is very depressing and make me want to quit already i have already using this application once a week and i think it is about time to throw in towel please fix this bug,"[0.021978021978021983, 0.03736263736263736, 0.03907203907203908, 0.04761904761904762, 0.03223443223443224, 0.03736263736263737, 0.021978021978021983, 0.021978021978021983, 0.04590964590964592, 0.03394383394383394, 0.02710622710622711, 0.021978021978021983, 0.02368742368742369, 0.021978021978021983, 0.03907203907203908, 0.02368742368742369, 0.02368742368742369, 0.021978021978021983, 0.021978021978021983, 0.04078144078144079, 0.021978021978021983, 0.027106227106227114, 0.02881562881562882, 0.027106227106227114, 0.021978021978021983, 0.021978021978021983, 0.02368742368742369, 0.021978021978021983, 0.021978021978021983, 0.032234432234432245, 0.021978021978021983, 0.03394383394383394, 0.02368742368742369, 0.0424908424908425, 0.02368742368742369]",it always crash i can not open it,"[0.026954177897574122, 0.041629230308475595, 0.026954177897574122, 0.04582210242587602, 0.029050613956274333, 0.041629230308475595, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.029050613956274333, 0.026954177897574122, 0.026954177897574122, 0.029050613956274333, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122]",0.08012956119263692
your new fake notification suck it is very depressing and make me want to quit already i have already using this application once a week and i think it is about time to throw in towel please fix this bug,"[0.021978021978021983, 0.03736263736263736, 0.03907203907203908, 0.04761904761904762, 0.03223443223443224, 0.03736263736263737, 0.021978021978021983, 0.021978021978021983, 0.04590964590964592, 0.03394383394383394, 0.02710622710622711, 0.021978021978021983, 0.02368742368742369, 0.021978021978021983, 0.03907203907203908, 0.02368742368742369, 0.02368742368742369, 0.021978021978021983, 0.021978021978021983, 0.04078144078144079, 0.021978021978021983, 0.027106227106227114, 0.02881562881562882, 0.027106227106227114, 0.021978021978021983, 0.021978021978021983, 0.02368742368742369, 0.021978021978021983, 0.021978021978021983, 0.032234432234432245, 0.021978021978021983, 0.03394383394383394, 0.02368742368742369, 0.0424908424908425, 0.02368742368742369]",after update my application doe not better work,"[0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.02851263962375073, 0.028512639623750724, 0.026455026455026447, 0.026455026455026447, 0.030570252792475, 0.03880070546737213, 0.026455026455026447, 0.028512639623750724, 0.026455026455026447, 0.028512639623750724, 0.026455026455026447, 0.028512639623750724, 0.026455026455026447, 0.02851263962375073, 0.026455026455026447, 0.026455026455026447, 0.03880070546737213, 0.02851263962375073, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.026455026455026447, 0.04291593180482069, 0.026455026455026447, 0.02851263962375073, 0.02851263962375073, 0.03674309229864784, 0.026455026455026447]",0.08085528346134258
reporting system for hate speech is kind of terrible you can post that islam is a cancer for which there is no cure without issue apparently,"[0.04345563361956805, 0.03070517824616185, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.04163413999479574, 0.028883684621389544, 0.025240697371844915, 0.023419203747072598, 0.023419203747072598, 0.03799115274525111, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03434816549570648, 0.023419203747072598, 0.023419203747072598, 0.025240697371844912, 0.03070517824616185, 0.03799115274525111, 0.025240697371844915, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.0379911527452511, 0.023419203747072598, 0.03799115274525111, 0.03981264637002342, 0.023419203747072598, 0.04163413999479574, 0.023419203747072598, 0.0361696591204788, 0.023419203747072598, 0.023419203747072598]",when ever i post something it stop working,"[0.041629230308475595, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.031147050014974545, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.031147050014974545, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.041629230308475595, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.04582210242587602, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122]",0.07302417136423274
reporting system for hate speech is kind of terrible you can post that islam is a cancer for which there is no cure without issue apparently,"[0.04345563361956805, 0.03070517824616185, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.04163413999479574, 0.028883684621389544, 0.025240697371844915, 0.023419203747072598, 0.023419203747072598, 0.03799115274525111, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03434816549570648, 0.023419203747072598, 0.023419203747072598, 0.025240697371844912, 0.03070517824616185, 0.03799115274525111, 0.025240697371844915, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.0379911527452511, 0.023419203747072598, 0.03799115274525111, 0.03981264637002342, 0.023419203747072598, 0.04163413999479574, 0.023419203747072598, 0.0361696591204788, 0.023419203747072598, 0.023419203747072598]",i get post day after,"[0.041629230308475595, 0.041629230308475595, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.041629230308475595, 0.031147050014974545, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.02905061395627433, 0.029050613956274333, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.031147050014974545, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122, 0.026954177897574122]",0.07306703021434531
reporting system for hate speech is kind of terrible you can post that islam is a cancer for which there is no cure without issue apparently,"[0.04345563361956805, 0.03070517824616185, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.04163413999479574, 0.028883684621389544, 0.025240697371844915, 0.023419203747072598, 0.023419203747072598, 0.03799115274525111, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03434816549570648, 0.023419203747072598, 0.023419203747072598, 0.025240697371844912, 0.03070517824616185, 0.03799115274525111, 0.025240697371844915, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.0379911527452511, 0.023419203747072598, 0.03799115274525111, 0.03981264637002342, 0.023419203747072598, 0.04163413999479574, 0.023419203747072598, 0.0361696591204788, 0.023419203747072598, 0.023419203747072598]",the shiite application ever,"[0.043725666367175814, 0.029050613956274333, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274337, 0.026954177897574125, 0.026954177897574125, 0.029050613956274333, 0.026954177897574125, 0.029050613956274337, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.0416292303084756, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.029050613956274337, 0.0416292303084756, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125, 0.026954177897574125]",0.07457767414577297
reporting system for hate speech is kind of terrible you can post that islam is a cancer for which there is no cure without issue apparently,"[0.04345563361956805, 0.03070517824616185, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.04163413999479574, 0.028883684621389544, 0.025240697371844915, 0.023419203747072598, 0.023419203747072598, 0.03799115274525111, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.03434816549570648, 0.023419203747072598, 0.023419203747072598, 0.025240697371844912, 0.03070517824616185, 0.03799115274525111, 0.025240697371844915, 0.023419203747072598, 0.023419203747072598, 0.023419203747072598, 0.0379911527452511, 0.023419203747072598, 0.03799115274525111, 0.03981264637002342, 0.023419203747072598, 0.04163413999479574, 0.023419203747072598, 0.0361696591204788, 0.023419203747072598, 0.023419203747072598]",it is not working properly i amy phone,"[0.04456654456654459, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.04670329670329673, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.029609279609279622, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748, 0.02747252747252748]",0.07526013656822086
